x1,x2,x3,x4,x5,y
3.7173552155863336,3.466981563980634,0.6597100357850483,4.9550093237458706,0.29854387110190883,4.961335370635796
8.680446466452539,2.783923836762593,0.06375345477003469,2.996157228883829,0.5910586329225866,5.549146602623171
7.8873064240430955,4.9814766464514975,-1.5836484184616073,2.86549945721627,0.5499162307604402,8.721941013113335
3.803070685907339,3.652582670952559,0.454931964537554,5.908453440870645,0.39283925379992285,5.042013081782406
2.612185706299374,0.35510877446839895,-2.0391598072335086,1.6471203585940022,0.40959648035378116,7.756687755846146
9.027212713773288,3.4617650490033065,-0.2993407782361981,5.960028279209515,0.7081395348864313,6.443851496210836
1.9617302887085406,3.2550521321149555,1.0415271303026756,2.111345304810075,0.7259632789894249,6.977207226247611
0.2829645599882967,2.2245346558738257,1.3561530977031353,6.847248679334038,0.2859999745642096,7.236960629464031
0.6119142302128154,3.5308512020054144,1.2336955063863035,1.1667973556471645,0.20039049493947952,5.909413580378172
6.819360106871231,2.4772733415934827,-0.2486471284005578,4.065495988312345,0.12311538775573935,4.96624762131235
0.07473444507951506,3.0772068253537848,-2.824734181179403,6.043865786744584,0.821954740605408,14.192570162134643
3.291318190235641,3.6351978214961838,2.1709403802152973,5.144107282874236,0.48657352580097557,9.992289420238137
2.476955856947329,4.171427537734697,-0.9453332120939519,1.5452504125104702,0.8602339402789552,6.760371545911484
2.6226266454767515,0.09000224218706274,0.7513515891562923,6.225819654037789,0.500591439595149,5.291547440598581
6.902997549953234,3.476399089987982,0.004699990860894676,1.7016989700245282,0.23564416024138846,4.6499390560811555
8.003724267953958,1.1557812149525895,-0.26674282860295806,1.854110195988838,0.6639487048162709,5.132218925363869
1.4204398265998897,2.2934692635388507,1.3825548736474493,6.732405648921846,0.8706720510350897,9.075320701748165
2.245090619353189,3.781036832942682,-1.2381186662531745,6.905725608099226,0.27044421060686286,7.817164229033482
8.05430615664439,4.471335121135596,2.0135037609347055,2.339595934861512,0.8123276111916,10.516442228201958
8.45774945573828,3.9867574242712402,0.6305133061385941,5.974479261232041,0.9192958252698668,7.7793340278387575
2.151069845749302,3.335254347540553,-0.03376753013610401,2.0650017116044594,0.06103902449765672,4.804185027272403
5.009536318515747,1.2573822761355722,-0.3733771020683827,6.994369390831001,0.28292951920623843,3.969139338880975
9.815323542513136,4.010616283985248,1.5824602939465642,5.149541427404936,0.12114282858183673,7.1330927577059215
9.176684705482565,3.119091757657385,2.5156971569322293,2.831036846171449,0.7040959149240802,11.694507227928433
5.108142346057168,1.073037123723721,1.1086248098690028,5.318239339270853,0.11178605571496546,4.459761711919546
8.093898599074604,2.3141139980586938,-2.529881203169385,2.3851099748891036,0.916303288972513,12.614258447976734
1.6706250917127492,1.2743201352726894,-2.5039661644396496,1.864426683130349,0.3614039714643788,10.887332251918023
9.87428962460632,2.714945587174409,1.4867280306934845,1.6292834799247928,0.7261480180629971,6.431735208544058
1.0958794317863283,1.1946472966666108,-0.4278276664941769,1.7128338038874482,0.10502022270632183,4.277874425286333
0.8610335036255369,4.318876971164583,-1.182340012719573,5.356871240002288,0.984807269188989,8.819493955603217
4.926773716964967,3.7168742272678843,1.468632229364979,6.866719969434202,0.7099504129509205,7.385252597592709
4.142894079782325,2.233169042417696,1.0445963266880884,6.940151246653487,0.78332897213765,6.2456339415203335
5.606267511276517,1.4434683645571988,2.497474532425545,2.266522806832083,0.9658625854171131,10.636954392557591
3.1080162104661975,4.916523319798858,1.2116678240022427,6.084907939204682,0.05489162533669509,6.80264478479834
8.769268671150911,3.090404828127018,0.6038768042990621,2.5055501732990084,0.362494275649228,5.4026761668345955
1.5398634605275725,1.610955853583127,1.2914020065983474,5.402033816009013,0.05914156832563782,7.012110139003889
6.798872233607658,0.6240081737981559,-1.4439646734038944,2.985414699322213,0.5459779808880275,6.517194918119471
4.046484196045743,3.913824579161174,-1.2766160403524922,3.4760581719665185,0.3849794551740164,5.769446051339303
7.2415270519138755,1.7169076084065469,0.25966377980643607,3.0218032160813313,0.6656353125554512,5.569218735780818
9.993144704002166,0.977246517877774,2.695818389696237,5.638056103611417,0.38174566395550313,11.250184324798298
7.944333614118788,4.4335387986277786,1.757370197016856,4.133051260890481,0.35984458127506697,9.242959063333448
3.7365993014180776,1.8919963387597778,2.592255639572505,5.333832080849602,0.9378094986761497,12.085111048501398
2.3599246277068793,0.18592747243816296,-1.4746300938504509,1.4552269059725482,0.8598030439192775,6.6185464825057245
5.997326746000854,1.566101578315604,-0.6740767216399339,4.769918673044703,0.06715287156803179,4.368259306230311
0.6967903614132688,1.5282219843126377,2.5265072218746587,5.554541767143629,0.38505990607704926,11.779024431080595
7.550444296802983,2.865441178203735,-0.27981224624688217,5.7592715865326225,0.6571991951055063,6.713885058067442
1.9144800285847339,2.2626346166516935,1.1832779432558764,6.2947862796319685,0.2876113596207432,7.36638184905696
6.0709494520741805,1.9059116932681834,-1.9415506294774014,3.3872649840780427,0.6341154901535203,8.351526086849658
5.541083261714239,1.977702666221742,-1.4775206524978146,6.022112868178673,0.6885270633736419,7.043161089291726
1.5107881865837502,0.5123204715274498,2.8068230257306457,4.025545768630646,0.8980276359902236,13.75123369440557
4.334174045828134,0.7031365742064417,0.5589891509639804,1.2103583365519346,0.07483498485957038,2.0934843591926606
0.17107629221295784,4.225012073718373,-2.961386540877942,6.82667802850615,0.6743775032777315,15.16911236675836
0.3216384702944861,2.7444738034768705,1.5486205720168469,2.0855600318190644,0.5746470294913769,7.2552783893693675
1.6086672519825116,4.176619537879897,1.0140559199849077,4.655745662901513,0.9983376141509956,8.543229082282688
2.503787728847401,0.2345153701883333,-0.5758317712863894,3.8512924120151526,0.5352420161690192,4.8080265713825785
7.113987985056818,0.7535861252647691,-0.4086515943481439,2.795175983465972,0.060580392487747096,4.201462860743953
7.655424969183892,2.6835388389799157,1.8882761057536266,6.21666254806369,0.3424794281714542,9.751571860032481
7.734990333842332,2.890291862073858,2.1313639375928286,3.0140050494652675,0.8478383888514424,10.964809219544756
6.017496341820566,1.3205248579179862,-0.7809925536068869,1.113229958197959,0.7437411184863956,4.348057114844438
4.776295858764339,2.6539588048725458,-2.0057286672407058,5.256041471589311,0.8380042006686527,8.925154429104987
1.7932103171691316,0.5408773701139806,1.6424287271982054,4.18005714500117,0.06943327938175736,7.221711247359
4.729206979975748,1.0774900730186165,-2.4136969607890757,5.6900015615375725,0.022868377868180783,8.965739186727644
1.9706600134055232,2.0681134175598603,0.9367531086327805,2.874150758174889,0.9599554023522929,7.2265953556828055
1.528499757277979,3.0281818084979233,-2.678428354944688,6.65336902696559,0.7961836033244694,14.36287529953942
0.23614013670098857,0.15922535683047637,1.959451635274272,2.1772490606226467,0.4012172055804321,7.190346417309745
6.446143908656722,1.0922163055119183,1.8335355270304978,5.65428826254964,0.30698338980325723,7.999507909279673
6.613937798474451,0.6940694729498208,1.877447194666713,5.289382495763235,0.1826113435785792,7.876909951112537
4.064400143127163,4.2826044885524714,-2.7836774650239646,2.9188790003598637,0.32413286974654354,11.707283904826301
3.0747775860849136,0.5715033442321248,-0.7991513881346135,2.4957656366369156,0.5276972196353197,4.432264792925868
9.336546894359316,1.243600470232495,2.961447076436336,1.144809514219342,0.06268491521647149,11.801016384457707
5.153798245099179,2.7908927257765543,0.78100700932987,5.339763474049922,0.8793063865690145,5.758443861653005
1.8133606269363747,0.36650482634106313,1.8627609455980334,1.4948729853085228,0.5675719029241372,7.739488560283682
4.781559093711182,4.066050988204521,-1.3529303226032012,3.3180041004019047,0.23803493395723427,5.545665824777464
4.900285740095235,1.5345420375015897,-2.95219608733727,6.09849153596281,0.8971240968805473,13.585127525704031
9.84735239133649,2.1512091744355706,2.7662575750153637,3.4211394060661418,0.6124639368804384,12.084461364267021
6.250160680386446,0.7429321418692381,2.7918577472741894,3.8963815231041883,0.9910511770576984,12.98501022417879
7.417826006054026,3.2098671764977436,1.0603462907752679,1.0696057813886615,0.40824609494381564,6.006542556278701
7.931632890610429,1.7149981603796973,-1.692899786366103,4.860324815424232,0.7028559109638022,9.085814081200503
6.802436492618864,2.0573488879707633,0.05346122697927225,4.912219746667853,0.8268997378145028,6.119209093330559
0.021382918966635626,3.7776088818611826,-1.1739492702434715,6.840770736000466,0.19974315439282475,6.800054163673764
4.532980007446453,2.754699415209738,-2.4954772942474235,2.061164734415849,0.9499580141637789,10.587742631610455
2.0548181014306777,0.160832425376838,1.496588943388847,6.149423456066895,0.853770826858351,8.10233542215827
4.267569063339816,4.827762796391441,-2.9377568961553697,1.9010380112991727,0.8235526859967082,13.147722505046964
9.895706986613252,4.363380031939481,2.8692863918453906,3.872226586549867,0.7164822300791079,13.473700676530163
3.4385815418662875,2.496631015658756,0.3542177126433623,5.892604917587394,0.4984950619114558,5.158338622274409
9.222326612256927,4.664783967731236,-2.694639924096861,1.9103870551859348,0.8326279090835722,12.87794511569908
4.74851244278302,0.9260666161655342,-0.225456218182293,2.556671477992246,0.7341319713489254,3.3895948066308
7.287149569358602,1.104438975775905,-1.7832511408482372,5.176658228185754,0.4240964167380001,8.571075813700407
3.254356552730995,0.707623633376731,2.476097570780011,4.931292744397954,0.14541813740654627,9.930811301665864
4.092108510699422,2.522663446167723,2.4710603233749726,3.57503998937792,0.17889398292807596,9.638312591452637
4.753988900827526,1.316735166967418,-1.8415115454194426,3.3682515616737216,0.09529262276844976,6.1674492459647485
4.322330689029499,2.073174196017322,-2.9842672139087254,3.441596775471124,0.13748375571501445,12.10621205332369
4.966428697464519,4.627806586656064,-2.102448673853109,5.367316921943527,0.1414244845599802,8.648765691955088
2.7693945300809695,2.226057417204484,-0.7929888362345441,3.4988840657352673,0.0842828472216926,5.122222993319825
9.930442173203456,3.1223952913182207,2.3861499654276113,4.809369325268035,0.5976550605783386,10.63663587971702
9.551944120644954,2.0918403519689965,-1.5491342454205457,4.684027354676823,0.3546984482004091,6.991771748704543
3.699798186643562,0.141911143431525,-2.733992113765732,6.241493704730934,0.945794026307323,12.15090643933639
4.98422221494032,4.588454135585907,1.2730834527848849,5.601592924962135,0.12799577841281032,5.881480550565623
5.934327739730922,1.1958370809297536,0.29046228475808844,3.864195566379923,0.22522093551582925,3.7474624101019973
8.112741578315376,4.86824885067762,1.37813308159358,2.2023077631026413,0.028463594188777745,7.1484050807826325
8.210176221420868,4.442640532822607,-0.648809072915336,4.447175336847639,0.8905938344411258,7.597856980976701
5.945776328229031,2.490973563828022,-0.12539298158382506,6.8955675080049375,0.9687089478829578,6.195342971435224
3.5575678187244355,3.294976362236836,-0.45916924646480783,2.3978532858421664,0.2193351226536106,4.057949172922579
3.344570069617049,1.4789634138788994,-2.5001045095231444,5.08964914275039,0.4028289858746375,10.708852640997636
6.5393512655984045,3.230406108269902,1.6672335867854233,5.835638984791645,0.7616520922623846,9.032857815684217
2.480341578617225,0.6685717430891405,-1.1404010217475935,6.796740408826732,0.26248678256289937,6.333802391015233
5.368594729650946,1.421649632506785,2.585363500529427,5.67848641262338,0.8088333568130397,11.404485047780957
5.184128432626157,0.4141023103716166,1.772466162570618,2.467033907895032,0.7358337377085911,6.2552529558716
8.371461053733011,4.335496305485268,-0.7391084680468385,4.673833266642457,0.4959362421416998,6.893671954569973
8.193814347095152,3.502566561994432,-2.38865452939845,6.777560922035954,0.22828315873499933,12.012944439795554
9.567434910164996,1.3925221037814548,2.943991757414791,1.5062875273829472,0.04062800699957167,11.666035653381577
0.9380694026046626,3.8590148599208822,-0.7908050152884685,3.6595187078182176,0.23454669060900307,6.189948597531689
7.279994980026339,0.2015694205614041,-2.272514500908841,3.2142069035484537,0.951555217997421,10.570248738674916
2.6439803168330114,1.781549385762196,-1.2995614397052888,6.962844694750026,0.3581492026200517,7.258596184988733
8.890420923817029,2.1941579517237955,0.6604745908958307,3.334247681388674,0.3673484961315538,5.376731270644373
9.760148759498826,1.022188715378844,-0.5564140779094906,6.068410421038061,0.24932212361211828,4.431227423834166
2.920425287546953,0.2199878371996897,2.3194757871086695,2.5483230921448596,0.7803736857531376,9.576811918476874
4.5803254510015625,0.3797318355248444,-1.34039121796981,2.644060675878597,0.8771102075685794,5.157245047484984
5.791574484301348,3.871284721581093,-1.3650570921854208,1.2382049094392642,0.3498903824833579,5.506350575144173
7.438466582671638,0.05069247212224348,-0.1525189189618592,3.93385393682405,0.18941659072061776,4.179558865251831
2.6090858553574736,3.805757825618883,0.5228789303676828,2.7460585210274093,0.8257304179765913,6.291583424979843
9.12707946630568,2.7623247908696626,2.6232342097361636,1.0041104342533032,0.871967678794783,11.893380755317672
0.5737887542238427,3.60870377009374,-1.6872638325732432,1.5968939288819481,0.8190344491493032,8.449615101918273
8.826314509527386,1.7024389744641142,2.02517452884039,4.218423721374859,0.18849440287028726,8.920170687516107
2.53232632575489,3.4145798344829013,-2.286120566921829,5.840364584488942,0.5519282569340599,11.436808887308809
5.6667812709767595,4.750302652243866,1.438917370838526,3.968492112097823,0.1801672509724595,6.431156026577802
2.903334435594222,3.436346414619581,-1.5421202017695994,6.310666077769801,0.47130652510587645,8.218166189115335
2.3324072917667746,0.8770185797131127,-0.23730710884978823,4.720251998136545,0.10038304474135991,4.687932984752024
2.2210850564901357,3.3073943880240426,-2.403130994938042,6.1817863040468195,0.133413248348965,11.660322740083641
0.3734240572272166,3.8007015801422845,-0.8918492794492408,5.862139222988176,0.002827501901957942,6.15297985766734
6.923041952531945,2.1722569282324806,-1.5680710854608944,2.472399373036753,0.4493119570052569,7.349990691362371
2.975125160466142,3.7618895066546894,1.6855923337717025,3.2511248711327583,0.14066715338976937,7.521694833918029
9.905389357862651,1.2478659805408272,2.571915480314594,3.270863425944403,0.576235919912881,10.550290285447195
7.645454447521213,4.278408459696743,2.7817988384672496,4.359690854244898,0.3958243798171411,13.953961943614967
1.485458328043978,0.19656296336238557,-0.4353231405273581,4.115274482803462,0.026949982693967728,4.421250758200986
4.639275159773061,0.3429980702432719,-0.4056174679883995,1.7774373497517275,0.12287202060979116,1.9260470029359649
9.199227554926717,1.0891146323816296,-1.3873336305716013,2.327902592938166,0.05756412687430936,5.470077582664516
0.5863841907966177,0.6859116125602998,-1.1564274276256956,4.920258935685332,0.9802086919125674,7.296161718333743
6.638919214420334,1.811506658641981,1.3641696924593933,4.23387955285712,0.5418214327217515,7.019732501073819
3.6744832721840988,4.957346028583519,-1.0524345973174265,5.681885188655902,0.7711024030289556,6.930037422504642
1.2885807425021847,3.9082269164202863,-2.607090333802546,6.330536559439805,0.6559338428220481,13.79127045115253
2.639666167364145,1.1167510132328193,-1.1897494930671173,2.1978299342190475,0.37691123100462887,5.586784413410663
1.408683606225527,1.539640809605451,2.7364099660912418,2.139270346744311,0.9323694520146939,13.40999681359086
5.737330067467349,2.541253469121019,0.15158746992287675,4.892700494320959,0.8519290866681003,5.324419820165787
5.429201849304635,0.94779625589531,-0.29243353797529625,3.7500140055592284,0.43753715299362933,3.4836956625387985
7.306221719934722,4.098222948278442,2.7433966168852137,1.3025325865831792,0.005750221175841628,12.155862564295374
8.85099763663739,0.6790637653163869,-0.04836831089278393,6.207809600601772,0.3655828976760848,4.996288249655227
1.498527132699078,4.6966017160149915,2.4556943968181866,4.595406719968194,0.5082887828751906,12.573828430147852
1.8916662067479562,4.8763747211894595,0.4620281422698005,6.3572773069527955,0.03271459226348105,6.487991229637688
8.841359318165745,0.799073682262553,-2.9645074271450795,5.503927547171325,0.9350285850865654,14.819787850182266
7.9558766648888914,2.6227939683428545,1.2708227815388708,5.006098676783615,0.5800403138108914,7.920590977776155
4.304664500438753,3.6877021446506895,1.8713345611893537,3.5294405730014953,0.5320132036492776,7.709846654291701
1.9200623972480433,4.898841563971402,1.0200857969844552,5.747517250586805,0.810637356846895,8.401694322032418
8.719531137907488,3.768978428116772,1.9026655824601137,5.059927530220257,0.2619269431653988,9.37935010157638
2.9134936405084524,1.6836438487766454,-0.805183975479498,2.020599055165045,0.010858740321318618,4.294018618143544
6.579920577822244,0.9623905974993126,-1.0089855965313488,3.350295162737326,0.4319751374304988,5.35529305011717
6.5172354193987925,0.7702485462961867,1.6282592114773555,4.737859688225229,0.8091646283426709,7.876960562754329
3.055612586793497,1.0336298838962443,2.4374650931740582,5.692805930465559,0.5553969375677232,10.86552530051157
3.2008201418134097,3.056634998778729,-2.0626046929171924,5.87677855387342,0.18619968781822227,9.22436864561356
3.339451251648406,2.6364599810018556,0.5711103516758276,2.4626635014936733,0.5564147188773788,4.734302212381284
3.815838326121172,0.42535907771382264,1.421313511336452,1.2863143601014526,0.22100452332011583,4.1317347022599185
0.29497595277173094,3.266347983692497,1.063103408967823,6.358574496867908,0.8547448211401449,7.744059726361655
5.224892678958958,3.183957931123051,-1.6650044422021888,6.993909749165742,0.5712658391165578,7.747084861431833
0.6718338691214455,4.230733491838396,0.705326422886623,1.0254859872975726,0.08950171788059555,4.880751278616977
1.3441355952868248,0.39441142025394293,2.0868138542018864,3.174463791185616,0.16365035870153644,8.621191643247423
7.678079857842132,3.0028883476039603,-2.3697777667394306,2.1005567852372686,0.5936617060154085,11.247367953618184
7.457639558398501,2.609903752264795,1.195989973310036,6.267391373672397,0.920984525132806,8.651790342756984
3.99446705049837,1.626477810661385,-0.12708383959463454,1.324792328134151,0.7745073163923939,3.5491388712777705
1.0603976208214159,2.5595231053665235,2.2247214068637478,4.37216191170077,0.2645210405081451,10.48534007200869
7.3329776062902425,2.4627109251229906,1.6120869944435565,1.7536253567469424,0.3458634006869234,7.44565088707991
0.24152454751660068,3.8254857168628447,-1.7816035738812683,5.084672437010175,0.5102828644439962,8.907890029684536
4.7924927866430735,3.932129093927583,-2.2277604597696974,3.632145225563907,0.9572137377300977,10.072142531736851
2.7110148577446,1.2829903212034266,-1.0691545449267306,5.520775544480792,0.32544675638773685,6.120255672992961
6.657968821955668,0.013416528366818961,-2.064223460174744,4.427941472735323,0.5076224961527069,8.406021001429828
7.856153732407437,1.7655375701550717,-2.574042754875953,1.6841254621820183,0.2770802429271905,11.259939605114523
1.3555920220481823,1.3301171960934424,1.5024511172214945,6.319020562606297,0.26994450630468037,7.903868679421897
1.2949991643196852,0.9144443465856845,-2.346475692203659,1.6117892821190143,0.23356790615162437,9.650245252346522
8.295725862935276,1.6880319681416447,0.40199277748301565,1.1708305545803375,0.10273363715718695,4.2446602860085605
6.277367901327762,2.8218883303675146,0.27768602815230903,5.8560808144563055,0.7137821092427156,5.87366943827161
2.1623499933606145,1.1313599915138577,-0.1601185749793781,1.1061825998581205,0.9834409766413817,5.337866027510916
8.518635791685362,2.585046364339609,-1.9314206791679902,4.289886970839279,0.5162838621964321,9.541280224929185
9.130611231565583,1.0192746981326715,0.4100936933692285,1.740179143528342,0.7882468194411291,4.679553054927828
9.501886683228664,2.4036114340986647,0.9714202135048429,4.528202203825804,0.5581479795407445,5.966852455876545
6.304573573791529,4.409382541264374,-1.8004942260962857,3.2793197602625854,0.46338365455884883,8.351633288267164
3.086848017016705,3.379545087436692,2.2754868150367447,2.533089062229189,0.16513427084737553,9.480622000720357
6.836234173246625,4.42922986034345,0.8308847727840809,1.6821140091691764,0.666045313292146,6.150938393564445
2.3604701807817827,1.6754976864261737,-0.902887618168283,3.1306115921758133,0.9533473593166911,6.867151322216817
